,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9582703125029357,0.738321875544012,0.9734993490605893,0.9462917416323723,0.9520046916768001,0.8921688870107661,0.9015344455806935,0.6707476861452941,1.0,0.9671610108465367
cat,0.9233709272747348,0.7385165186843958,0.9642778026340829,0.9856655454257421,0.9495889060667412,0.9042037085832034,0.8780038532294134,0.6897886133992852,0.9665841247024012,1.0
