,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9493950054915333,0.7154425158723362,0.9621240901998979,0.9339583761976544,0.9486135168477816,0.9042996857718146,0.8855828372645064,0.735958805711445,1.0,0.9646251666430307
cat,0.9123548830051057,0.7149828078137661,0.9572714202308928,0.9778026779580133,0.9449225819757912,0.9158802334381811,0.8659382413815815,0.7468663162452689,0.9639808379513992,1.0
