,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9494376413603981,0.7011871860020236,0.969203978441751,0.9425900915138763,0.9545689829400597,0.9106115550943928,0.8868197534447327,0.714560226108127,1.0,0.9710205850946388
cat,0.9187933961488965,0.7019522636399661,0.9615703548797621,0.9822752568222818,0.951518052776941,0.9120759414737006,0.8742452440954298,0.725487054913803,0.9720824352492191,1.0
