,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9458574755104043,0.7833285734159907,0.9584633359310525,0.9202157020504839,0.9293285404752362,0.8833365091432402,0.8711012647622267,0.7570644735849326,1.0,0.9513041251264329
cat,0.8989235239170126,0.7792973694190972,0.9529007280296983,0.9764197819370564,0.9307644279193156,0.899971702602512,0.8447030666284581,0.765847130082516,0.9511722694643339,1.0
