,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9362856447828344,0.7556689600410844,0.9777964539406416,0.9427940101661239,0.9634182461629579,0.9034737953625134,0.85140561865922,0.6900490766173321,1.0,0.9791081942672926
cat,0.9004666918476671,0.7595694791424178,0.9719690089442968,0.9815100047726567,0.956674864929416,0.9143004111689791,0.829612939055883,0.7069779100658781,0.9789186900728054,1.0
