,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9391903358766984,0.7580306610739941,0.9584444590034545,0.9347413841774221,0.938839275875093,0.881258726390544,0.8698413426842434,0.7586877622026561,1.0,0.9609660527158944
cat,0.8988196101099072,0.7597149818658876,0.952517646717237,0.9786370959507958,0.9357692636125338,0.9035698552797649,0.8446699240937275,0.7661420238289831,0.9601595985411632,1.0
