,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9455973147815059,0.7517657872433829,0.9637783902102933,0.9358212659061393,0.9376784505728344,0.8965970465035455,0.8566279289551183,0.7553352255059174,1.0,0.9567985903212628
cat,0.9057884367627026,0.7499099993166103,0.959255802854233,0.9822748605877183,0.9363690354720273,0.9112032187811264,0.8361818687724538,0.7637475195559135,0.9552692578972147,1.0
