,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9512248015714757,0.7196838416492581,0.9637205615270792,0.9468694872047093,0.9502294512216893,0.8941106196952009,0.8737179816918939,0.7344780359857506,1.0,0.965965219452943
cat,0.9184664691015942,0.7214869882231116,0.9567334911519234,0.9818905089756298,0.9507383730031794,0.9074841781619938,0.8597382654276355,0.7383595977576265,0.9651021281973058,1.0
