,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9448722195960402,0.7515983398516134,0.9593895482584189,0.9411596292473478,0.9385011206324471,0.8952109436706654,0.8531034103896649,0.7550350415055302,1.0,0.961129746848272
cat,0.9084734441630847,0.7509379944181428,0.9518046348523083,0.9838798191986078,0.9417562947187542,0.9075823228854605,0.835662292728268,0.7590399901763771,0.9608632068589966,1.0
