,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9336602283554716,0.7176574950823791,0.987067931812193,0.9629091470947401,0.9601833863410048,0.9338549908137971,0.8397379743614707,0.68500492853414,1.0,0.9799239176048038
cat,0.900659235367491,0.7253283596009832,0.977815991808707,0.9930818867618157,0.9541158764676794,0.9440871787611474,0.8166555060746945,0.7081597235036028,0.980096241653879,1.0
