,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9482561265017647,0.7408298968472132,0.9676758996077167,0.9408948257482999,0.9524316775685411,0.8886497107237957,0.8637986486069136,0.7328485821874428,1.0,0.9646146322083123
cat,0.9116872149700918,0.7386129700683748,0.962681812936095,0.9834035277901324,0.9465289078840391,0.9086139166561851,0.8442373873657758,0.74059659020917,0.9636376721201363,1.0
