,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9437456107734047,0.7557839319677784,0.9635852180990331,0.9390720050585125,0.9421645634698181,0.8883455140191295,0.8595261360574308,0.7479949277244646,1.0,0.9597820928304283
cat,0.9072329935530593,0.7541637136721521,0.9567335802791825,0.9820614219650818,0.9393137713960479,0.9027015319501919,0.8428990189653229,0.7570812229834946,0.957812745235467,1.0
