,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9440432059349692,0.7469114161746357,0.9690760603455955,0.9442994685820297,0.9458817009448562,0.9088191925242125,0.8770737316535318,0.6983427529438453,1.0,0.965552470896324
cat,0.9058171810946269,0.7461009617317393,0.9637252612756998,0.9829371414405922,0.9504815725531868,0.9217629519032087,0.8524341625350362,0.7112580048401076,0.9654827626258025,1.0
