,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9511746314280517,0.7265026848784479,0.9696155816912628,0.9441449352976926,0.9579977138842075,0.8800260468619022,0.8770182730730367,0.7245301636292354,1.0,0.968989969256163
cat,0.9113468788570406,0.7261220077474724,0.9657554796682355,0.9846185919891707,0.9571800342757945,0.8985332057456171,0.8538895427731964,0.7345728046546904,0.9679814542887824,1.0
