,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9442914886130123,0.7391321949795472,0.9582408358427984,0.9235003129842423,0.9411613606856104,0.8994094197907395,0.8728821173580276,0.7632688830852181,1.0,0.9581133866608043
cat,0.9039284530591174,0.7382244503619386,0.9524048906798184,0.9743223249345547,0.9405949107393135,0.9094026452557258,0.8545085449962591,0.7693760844452244,0.957237695528048,1.0
