,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9356924688675089,0.7487714434603647,0.9578159344458582,0.9339148492777966,0.9336071381537518,0.8898905392531721,0.859747012059857,0.7844883312947541,1.0,0.9560722831869365
cat,0.8915213104573096,0.7534525535025575,0.952535227726459,0.9793165630907634,0.9335229020013955,0.9118157713779226,0.8328732174418221,0.7886997338140327,0.9562627205877374,1.0
