,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9499533857058102,0.69277898864307,0.9708825506728548,0.9504230406567848,0.9572862103583931,0.8970669718229712,0.8696762733281683,0.7407705848511952,1.0,0.9711619939607523
cat,0.9137213196706154,0.6906457196015882,0.9682943914298668,0.9872258463118523,0.953944981438293,0.913721111235513,0.8514284209888183,0.7505747237196725,0.9704434856037802,1.0
