,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9456298487135842,0.7529361983961769,0.9625344597840031,0.9381566901798257,0.9385678805216424,0.8934477892193122,0.878509859756982,0.7289983120862398,1.0,0.9612189613422337
cat,0.9055389796836579,0.7490477810950522,0.9603015576317564,0.9813497027669196,0.9435380145420736,0.9081313049609429,0.8544665175740278,0.7369515518226362,0.9606745899229333,1.0
