,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.929534738559073,0.7579529439808907,0.967763334336339,0.939852418364174,0.924807036047411,0.9187412970533778,0.831196591400496,0.7643431154389447,1.0,0.9658085248192938
cat,0.8877643300165621,0.7667672781726198,0.9503613828638823,0.9851172086141599,0.9293047412609161,0.9150819074620099,0.816539174178847,0.7817649847206141,0.9672989927103889,1.0
