,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9463469451246378,0.7356428651995659,0.986852582415703,0.957126718780265,0.973917940295796,0.9200280706779201,0.87796192643276,0.6272961460912783,1.0,0.974826804982074
cat,0.9122687124781688,0.7416630261741242,0.9744836011068171,0.9926659444251372,0.9684273058803757,0.9252147823535389,0.859747481934908,0.6517944107340274,0.9737347349129025,1.0
