,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9463686540582527,0.7698003908313589,0.9532172446190312,0.9091731849848914,0.9294932028297868,0.8894167255810339,0.872125138246687,0.7768812526553538,1.0,0.9535242061936046
cat,0.900595216608482,0.766180971334114,0.9489570381665909,0.9678329727995713,0.9257575465814223,0.9050682727337965,0.8497383160777212,0.7828928055945444,0.9529768601037572,1.0
