,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9236169733280761,0.7651175338348788,0.9783705239852741,0.9467469577192668,0.9588609915655226,0.8988837697053558,0.8502248895735027,0.7025801840327733,1.0,0.9755981762553496
cat,0.8848079636876419,0.7690561410710866,0.9708889606497316,0.9867166882575256,0.9484319749330296,0.9170889151113221,0.8232158451655984,0.7242284778152625,0.9755650333088017,1.0
