,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9490713196019128,0.7376129572330392,0.9660900322184662,0.9409260545705476,0.9444583339682072,0.8889824534891371,0.8617709622175371,0.7489017449165358,1.0,0.9621861417846169
cat,0.91062897523796,0.7430833819374321,0.956798272924298,0.9822236534267429,0.9425256985171702,0.9026298952191693,0.8410581729277351,0.7606848865509712,0.9603670632585212,1.0
