,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9424144262244758,0.7121391550129279,0.9753544229301293,0.9463222203383399,0.9597146339900092,0.9222135165698662,0.8783903806220801,0.689381701767279,1.0,0.9740695425448925
cat,0.9119477923409113,0.7191043804048927,0.9671431892895135,0.9831886996596625,0.9507093487693183,0.9269024811338575,0.8661968760711865,0.701393523836302,0.9734137084943556,1.0
