,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9533128152458992,0.7140238779077458,0.9751538166010026,0.9494013922974428,0.9639434745945674,0.8949303287387601,0.8654137129590469,0.7131515917309406,1.0,0.9706689899245948
cat,0.9221200093978981,0.7142482296334306,0.9670503501173742,0.9874745006545124,0.9587651280057014,0.9087994511088391,0.8468411918843946,0.7250125351489978,0.969688604048852,1.0
