,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9399600649278937,0.7523874334509891,0.9510391672928966,0.9385508743276435,0.941747039835527,0.8726842868821443,0.8676043073161184,0.7750914957468062,1.0,0.9609353302199811
cat,0.9048645578147826,0.7539543131711912,0.9458814951505773,0.9801271779682634,0.936428463194724,0.8902133504897535,0.8479245559276516,0.7813139415875495,0.9592921446955069,1.0
