,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9330129818142183,0.8038999034105704,0.9518771321576043,0.9132906837725531,0.9075087661883123,0.8629747941812489,0.8578765199024595,0.8240628109517089,1.0,0.9454964076213244
cat,0.8660723044462664,0.8060870472131989,0.9407146250238364,0.9823476855674975,0.9236764163520405,0.8795073170121768,0.8202696604522999,0.8306712909421005,0.9506536529905831,1.0
