,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9524527952320389,0.7360402039167429,0.9686097222170837,0.9391813946036001,0.9513402135644534,0.8926986040986549,0.8729360231567821,0.72164487346558,1.0,0.9650961697450642
cat,0.9130577737312571,0.7339219565199688,0.9636845468415315,0.9813566825327014,0.9514512524976771,0.906041072777342,0.8490397684758568,0.7368003702403066,0.9646465763833584,1.0
