,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9497997108107965,0.7459314336247549,0.9675908023664024,0.9200216017277337,0.9485923571771464,0.8952805253575776,0.8874116278785241,0.7283874279238833,1.0,0.9569845131331811
cat,0.8994392009690816,0.7538689048809953,0.9590378370733887,0.9774679264619,0.9403176534057681,0.915533835745999,0.8532792291339184,0.744484890903113,0.956570521425836,1.0
