,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9566484240651919,0.7146123714728365,0.974271205765687,0.9447985142013323,0.9659118614965382,0.8903620303091394,0.8975458963228179,0.6840811464817851,1.0,0.9717685498846714
cat,0.9223579526757298,0.7128031146054055,0.9649771805906796,0.982496835996039,0.9603166576014391,0.903738177064697,0.876776381135955,0.7057532296291478,0.9707804707009072,1.0
