,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9545428118815948,0.6949143653764008,0.9765399071942599,0.9536098791006236,0.9586213383081879,0.9130754076593391,0.8664667062638769,0.708743680230354,1.0,0.973485903985363
cat,0.9246460990501013,0.6968419445839193,0.9688129625613865,0.988794606768993,0.9548416880643541,0.9193670353848739,0.8529056959977681,0.7211412825192816,0.9726486850693222,1.0
