,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9528368051065117,0.7258658566909253,0.9645820191034161,0.9295275692330013,0.9304009611242641,0.8916124463718015,0.886589034089053,0.7557175697805095,1.0,0.9628677385005175
cat,0.9136260342569331,0.7203432223316562,0.9585406388221749,0.9757337259279032,0.9313289994290932,0.904554495455154,0.8668712154529458,0.7656732819007006,0.9633283864234392,1.0
