,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9498517367039063,0.7325630880854701,0.9691734292462654,0.9508164465011347,0.9539292519154927,0.8953666856566975,0.8616801776232581,0.7175574616040711,1.0,0.9690617226637042
cat,0.9205723869103113,0.7297153990872491,0.9661088342196273,0.985399156150582,0.9518620932478908,0.9071902048237158,0.846533810116,0.7252290545455955,0.967389060899028,1.0
