,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.945321682208226,0.7520931514170446,0.9567239712342253,0.9256570119539027,0.9365947857624828,0.8802625232221475,0.8800014303449473,0.7666723209809692,1.0,0.9566731228760549
cat,0.9053545694585452,0.7525617468074802,0.94765665944424,0.9748741256968461,0.9319954997657027,0.8925260974216774,0.8634515583050743,0.7759161559955404,0.9556635871048935,1.0
