,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9582130826532634,0.7227399233490325,0.9764205081646204,0.9407341276077097,0.9659602074016458,0.90388857637727,0.8775762670740167,0.6864880751000434,1.0,0.9679792322723979
cat,0.9174352700403532,0.7262150075210141,0.9691959074506937,0.9854261001165493,0.9655148075323498,0.920319572957698,0.8490352622711566,0.699318911780885,0.9675391603293003,1.0
