,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9586336717355224,0.6756957273089381,0.9792624198812683,0.9608415514522335,0.9689090281106462,0.9125570069443151,0.8546111323990278,0.7053371982516103,1.0,0.9841522639164384
cat,0.9365426863182541,0.6809993697548611,0.9664208640796893,0.9880514900510943,0.965427327581666,0.9161159898398558,0.8454235649391886,0.7163444085878403,0.9846742988475506,1.0
