,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9492037056218912,0.7658055495043834,0.9651599981877652,0.925135038334134,0.9427679798390695,0.8934382141066066,0.8694708666674831,0.7322363441264863,1.0,0.9567823036121808
cat,0.9067268925306295,0.7611420849277073,0.9596474421374448,0.9763024460141863,0.9416532393512766,0.9120180149998007,0.8433774069515341,0.7430813807733072,0.9560510923141136,1.0
