,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9384585409721619,0.7202473417885176,0.9800681793215912,0.9540277349369523,0.9609101606416686,0.9196278421047318,0.8789834370629639,0.6681390583309462,1.0,0.9795377048404666
cat,0.910585600028027,0.7263905228456613,0.9703798262634313,0.9857213326998047,0.9522989863020812,0.9242561173933946,0.86782513984602,0.6837808958590939,0.9787615787624859,1.0
