,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9442471568408681,0.7330125336821938,0.9623437239007508,0.935220764848544,0.9392278139927152,0.8916251143241527,0.868564261287932,0.7632664314937737,1.0,0.9624921996290696
cat,0.9050022703087901,0.7360658666603176,0.9549581838895123,0.980370712108036,0.9315390655775552,0.9129960295413748,0.844337967802182,0.7721851976832351,0.9625447064289969,1.0
