,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9480764421567456,0.7259353829524053,0.9672519565132991,0.9413624651796452,0.9207433680011137,0.8940819208308691,0.87697966283371,0.7626787022453801,1.0,0.9628900992868317
cat,0.9166696635470291,0.7220097221722742,0.9619954010521368,0.9789158815571064,0.9176813769426833,0.9030141641128443,0.865283074876941,0.7719496007842095,0.9624811149547755,1.0
