,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9291250182723952,0.6890870374021278,0.9862612006096118,0.9633192016727191,0.9607177911080872,0.9293739501171362,0.8442831016208342,0.7164647949835365,1.0,0.9813679042135519
cat,0.9003450412618591,0.7037602193950256,0.9715908400727945,0.9925583956971756,0.9550254941976549,0.9344963642090665,0.8211099069181598,0.7399366466839055,0.9811770915643584,1.0
