,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9328834704727352,0.7363631317192815,0.9789387623422512,0.9472618837526905,0.9627643361480382,0.9133598785457925,0.8593527656244724,0.6913266723649596,1.0,0.9777490990297788
cat,0.9015961329404377,0.7418256935288793,0.9691735820519886,0.985768433891366,0.9521047952309817,0.9254096477885027,0.842415113601988,0.7041981240182497,0.9775084769476066,1.0
