,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9479103588455942,0.7498414015524848,0.9707377191751166,0.9268792306489974,0.9588889252792338,0.8775075240909216,0.8961672271604526,0.711442232278413,1.0,0.9606253809687861
cat,0.8990960917943156,0.7574429650802004,0.957418332185121,0.9800374346747527,0.9502486945633949,0.9062016899936418,0.860443935439227,0.7287802260426781,0.9603306302266684,1.0
