,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9473445519827325,0.7289062968760562,0.9696579661330765,0.9441250701598086,0.9475163702000712,0.9072108488295334,0.8530856349252763,0.738284257825331,1.0,0.9638690030681142
cat,0.9137916907725254,0.7284541067584724,0.9622814024708117,0.9843691505682421,0.9447671599513935,0.9212083387523471,0.8367912051250949,0.746070849059245,0.9622660965418677,1.0
