,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9436992757215725,0.7462651686355635,0.9618826751014261,0.9444770218022464,0.9442601686822847,0.9009091173927458,0.8539193596519032,0.7434570234947235,1.0,0.9611301895175343
cat,0.9091645434737805,0.7462508528790845,0.9542900593271338,0.9852929361605578,0.9468474298041383,0.9132366663661071,0.836554180476329,0.747925002439056,0.9604383290738128,1.0
