,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9345040709433866,0.6904095026980461,0.9884728465197994,0.9633913273037601,0.9712677652343619,0.9298454172912706,0.8714823562311999,0.6620754191416492,1.0,0.9885512946365262
cat,0.9105256975088204,0.6960880725564343,0.9809159105782537,0.9885005889007872,0.9609093925620976,0.9400107347824924,0.8550119467740642,0.6794147724458428,0.9886228838912074,1.0
