,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9429418360960578,0.7599950738385629,0.967952436079281,0.9363746556118673,0.9502968631428723,0.8901371343938773,0.870788821107991,0.7176638086505194,1.0,0.963849371078971
cat,0.8998336715850419,0.7631785564235953,0.9600543459296036,0.9810699664586442,0.9480844577759974,0.9094709664181657,0.8450979615565535,0.7303927186085433,0.9628173552438553,1.0
