,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9524457424586233,0.7427459198904744,0.964615726455128,0.9413994274548497,0.9517078882328533,0.8892825304251665,0.8665096871822898,0.7286512938640644,1.0,0.9626417840365507
cat,0.9118738775187787,0.7457022017900623,0.9541484472109125,0.9863942068141571,0.9500593943558194,0.9060162487260911,0.8411355575755888,0.7410478457943095,0.9636222202142807,1.0
