,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.92965413150051,0.711646760657173,0.9803763507649299,0.9495389124245444,0.9504884176687278,0.9044840789952937,0.8648480745974643,0.7323488415133468,1.0,0.9766144318780101
cat,0.8976472808162237,0.720529448771253,0.9709746512761878,0.986704644784435,0.9396728330838096,0.910871785110575,0.8467428904219059,0.7496862033489419,0.9771702623866683,1.0
