,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9506844739960569,0.7191529535078551,0.9662319262579737,0.9289829886430415,0.9519367088378662,0.8912985536987331,0.8815511903783458,0.7421228838624443,1.0,0.9680383208176834
cat,0.9144369336346533,0.7163796738250252,0.9591899985445079,0.974733742783185,0.9470664932048891,0.9012733746535835,0.8643351027971449,0.7545595032241964,0.9680251773328148,1.0
