,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9534435555181726,0.7586857758585368,0.96905610934994,0.9439514763042816,0.9495006728149517,0.8945890772825729,0.8753046839764284,0.6868476930324883,1.0,0.968620955862628
cat,0.9200799233473534,0.7597555490819442,0.9618696357165808,0.9824452998095728,0.9453366521301838,0.9076911692368452,0.8550817585564284,0.6996525226364729,0.9680874894846184,1.0
