,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9478244838244994,0.7518010182327614,0.9645967416633796,0.931527225609299,0.9412768070870366,0.8893516428258699,0.8601813020864097,0.7559631041372121,1.0,0.9574776745335325
cat,0.9094399504209476,0.7474359596391018,0.9579120355398308,0.9818188497195697,0.9358711694960407,0.9072660871742159,0.8396522816831362,0.7641669659242014,0.956436700402956,1.0
