,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9334969603452425,0.7556252435447814,0.9560136536196826,0.9311132573635529,0.9411228466863337,0.8836015834053847,0.8663070029716511,0.7802591572837835,1.0,0.9524602947795873
cat,0.8902695117365849,0.7606482314551217,0.9482403515604018,0.981631909007896,0.9352887146156739,0.9043582814094645,0.8411300155771606,0.7857464615673847,0.9526865230703121,1.0
