,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9304784410096288,0.7572214588704489,0.9663335846692728,0.9363427260913467,0.9277526941456902,0.9049728913644515,0.8278807254440588,0.7851138688553355,1.0,0.963903609549767
cat,0.8879183630175786,0.7575537533038192,0.9602482679275689,0.9803283532143807,0.929658642130701,0.919592040032365,0.8094827111217602,0.7901324526967893,0.9650854165550369,1.0
