,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9444723403681679,0.7644904573368057,0.9608648094853283,0.9348708142315535,0.9352587192844438,0.8913487323252137,0.8542189544230347,0.7573493990281442,1.0,0.9571257735173082
cat,0.9042804286473284,0.7611502890673637,0.9579602092466941,0.9814487354515697,0.9345082327685903,0.9086340747562871,0.8321999749298377,0.7643350650801485,0.9554829900521805,1.0
