,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9470642340403518,0.7270463963250176,0.9686975047764802,0.9289984488430438,0.9264957783201201,0.9016701910733013,0.8885728139285018,0.7473209125912541,1.0,0.9641337201019293
cat,0.9084503247939608,0.7259695197836855,0.9609914175240816,0.9758420679677327,0.9224871967613437,0.9141121127658862,0.866738789959465,0.7613352305746981,0.9640733398691466,1.0
