,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9486395924111289,0.7636064917617136,0.9618470026829745,0.927952288501481,0.9413153352123457,0.8879904002934129,0.8685058981585945,0.7449619480069047,1.0,0.955181042971444
cat,0.9072227979867027,0.7604079189258276,0.9560025774648232,0.9769014724053643,0.9405404019244418,0.9046577794764872,0.8433814443766594,0.7567933266854995,0.9540922807541943,1.0
