,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.940335799639689,0.736983308977826,0.9657752037072161,0.9422419313194215,0.9258754367687247,0.8965829344762952,0.8617393206568366,0.7642490474221866,1.0,0.9662170170318041
cat,0.9007572544641972,0.7418891470603034,0.958256425534495,0.9812619032162473,0.9267632076793889,0.9149516141550877,0.8360781593808415,0.773691120397099,0.9663511681123402,1.0
