,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9574846268653459,0.7097993419169482,0.9734238476333662,0.9530636942151196,0.9494285692426793,0.9095377673703728,0.8724052187990523,0.7042836987081216,1.0,0.9705732352489941
cat,0.9246943058215769,0.7118842725342106,0.9636387420659515,0.9882315596979256,0.9524961099240451,0.921096798789232,0.8527546754808291,0.7147136373290671,0.9704898983571622,1.0
