,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9337903693536964,0.7730348055749507,0.9535097255194481,0.9299989804657629,0.9360463241053263,0.8737182244892383,0.8585781735177183,0.7857881340362387,1.0,0.9555352629376201
cat,0.8956108475499363,0.7756385945885678,0.9454895717179874,0.9786632577231973,0.9295452545342939,0.8960771302894875,0.8367785150989069,0.7878592144023885,0.9543376140952344,1.0
