,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9268679441237077,0.7601348201616779,0.9765381787914911,0.935505702013063,0.9325362677804088,0.9230176281963897,0.8253957571023922,0.7514278531352367,1.0,0.9685758486956327
cat,0.886042458460057,0.7666793559811269,0.965210103246929,0.9850664999090346,0.923634982924665,0.9300180933872125,0.799043596601327,0.7754847552387122,0.9688201542509358,1.0
