,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9506319397387374,0.7488249626760504,0.9711976169481725,0.9392046843152625,0.9473309422190321,0.8988528619608653,0.8527446556681841,0.7294542372992527,1.0,0.961758099174443
cat,0.9090740779597797,0.7461638143073417,0.9652825006243415,0.9849813822131324,0.9474347966031985,0.9170018224873462,0.831519636824585,0.7372420057207643,0.9612999632595108,1.0
