,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9491307266398099,0.7401184225160662,0.970904076966386,0.9469081972636497,0.9503545329220601,0.892293080548903,0.8592826729539969,0.7224566471943461,1.0,0.9685516429947822
cat,0.9137501576387186,0.7417986312206551,0.9624554936951544,0.9855233140357957,0.9483086312211634,0.9023718063640955,0.8429712836855283,0.735504129681188,0.967316552457701,1.0
