,airplane,automobile,deer,dog,frog,horse,ship,truck,bird,cat
bird,0.9419266639491719,0.7758200659403149,0.9605582159457087,0.919381938549624,0.9416644631135057,0.8854757174270464,0.8700314618747362,0.7529893263880263,1.0,0.9521521468118658
cat,0.8935391627895991,0.7690410079160469,0.9555961090860732,0.9756305059194491,0.9423408254315778,0.9088408821691519,0.8404609375922627,0.7628467923759077,0.9517037767199316,1.0
